Control_Points_YK_Ref_Num,Beaver_Ponds_2020_OBJECTID,Beaver_Ponds_2020_Fire_Name,Beaver_Ponds_2020_Fire_Year,Beaver_Ponds_2020_Ig_Date,Beaver_Ponds_2020_Dam_Num,Beaver_Ponds_2020_Confidence,Beaver_Ponds_2020_Notes,BUFF_DIST,ORIG_FID,Unburned_Area_sq_m,Mild_burn_Area_sq_m,Moderate_burn_Area_sq_m,Shape_Length,Shape_Area,Severe_burn_Area_sq_m,Percent_Unburned,Percent_Mild_Burn,Percent_Moderate_Burn,Percent_Severe_Burn
167.000000000000000,203,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,167.000000000000000,,,30.000000000000000,175,2100.264796265132190,727.043683031153932,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,74.281672028330732,25.713910221810067,0.000000000000000,0.000000000000000
168.000000000000000,204,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,168.000000000000000,,,30.000000000000000,176,2687.454819890627732,139.853636608142693,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,95.049270871496162,4.946310572347458,0.000000000000000,0.000000000000000
169.000000000000000,205,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,169.000000000000000,,,30.000000000000000,177,2666.734888461342507,160.573579949928643,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,94.316453203163746,5.679128661998400,0.000000000000000,0.000000000000000
170.000000000000000,206,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,170.000000000000000,,,30.000000000000000,178,1558.229548843393559,1269.078959868951415,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,55.111096704506679,44.884486586014376,0.000000000000000,0.000000000000000
171.000000000000000,207,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,171.000000000000000,,,30.000000000000000,179,1566.198059924565996,1260.552736852466069,0.557676536530555,188.495559215387573,2827.433388230813762,0.000000000000000,55.392925132873593,44.582933132908259,0.019723772763379,0.000000000000000
172.000000000000000,208,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,172.000000000000000,,,30.000000000000000,180,752.248849693143256,1954.355354529906663,120.704231818771220,188.495559215387573,2827.433388230813762,0.000000000000000,26.605360636412435,69.121181162566288,4.269038921348328,0.000000000000000
173.000000000000000,209,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,173.000000000000000,,,30.000000000000000,181,1583.287640549965545,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,55.997345406629115,0.000000000000000,0.000000000000000,0.000000000000000
174.000000000000000,210,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,174.000000000000000,,,30.000000000000000,182,2378.115627248961118,161.866857298890551,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,84.108634960167876,5.724868991526415,0.000000000000000,0.000000000000000
175.000000000000000,211,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,175.000000000000000,,,30.000000000000000,183,2461.931588135832953,365.376909016941852,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,87.073018179088450,12.922564702596445,0.000000000000000,0.000000000000000
178.000000000000000,214,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,178.000000000000000,,,30.000000000000000,184,1117.581973263985219,1486.583642043878172,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,39.526376745635041,52.577141100185763,0.000000000000000,0.000000000000000
176.000000000000000,212,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,176.000000000000000,,,30.000000000000000,185,118.476346040390425,2110.364258688833615,598.467837877224497,188.495559215387573,2827.433388230813762,0.000000000000000,4.190243580398676,74.638867443286941,21.166469928817623,0.000000000000000
177.000000000000000,213,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,177.000000000000000,,,30.000000000000000,186,2377.916399430495403,449.392082949839676,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,84.101588717476702,15.893993641740009,0.000000000000000,0.000000000000000
179.000000000000000,215,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,179.000000000000000,,,30.000000000000000,187,1657.757155276829053,1055.380398187971423,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,58.631165712948011,37.326446047535214,0.000000000000000,0.000000000000000
180.000000000000000,216,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,180.000000000000000,,,30.000000000000000,188,1536.296412721449315,392.352333583510074,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,54.335370697547823,13.876625182990196,0.000000000000000,0.000000000000000
181.000000000000000,217,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,181.000000000000000,,,30.000000000000000,189,2827.308481383424805,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,99.995582323958232,0.000000000000000,0.000000000000000,0.000000000000000
182.000000000000000,218,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,182.000000000000000,,,30.000000000000000,190,1674.336430217346106,252.972037441438033,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,59.217537615095317,8.947055605073976,0.000000000000000,0.000000000000000
183.000000000000000,219,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,183.000000000000000,,,30.000000000000000,191,2827.308481365874286,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,99.995582323337501,0.000000000000000,0.000000000000000,0.000000000000000
184.000000000000000,220,PAIGE MOUNTAIN,2019.000000000000000,6/22/2019 0:00:00,184.000000000000000,,,30.000000000000000,192,2825.183918462403653,2.124546540456767,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,99.920441281560386,0.075140463053884,0.000000000000000,0.000000000000000
185.000000000000000,221,SUNSHINE MOUNTAIN,2019.000000000000000,6/14/2019 0:00:00,185.000000000000000,,,30.000000000000000,193,0.000000000000000,2672.816907194451232,154.491581537624342,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,94.531560613241922,5.464021970621669,0.000000000000000
186.000000000000000,222,SUNSHINE MOUNTAIN,2019.000000000000000,6/14/2019 0:00:00,186.000000000000000,,,30.000000000000000,194,0.000000000000000,2827.308481389500685,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582324173114,0.000000000000000,0.000000000000000
187.000000000000000,223,SUNSHINE MOUNTAIN,2019.000000000000000,6/14/2019 0:00:00,187.000000000000000,,,30.000000000000000,195,0.000000000000000,2827.308481371309426,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323529732,0.000000000000000,0.000000000000000
188.000000000000000,224,SUNSHINE MOUNTAIN,2019.000000000000000,6/14/2019 0:00:00,188.000000000000000,,,30.000000000000000,196,0.000000000000000,2827.308481376770942,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323722900,0.000000000000000,0.000000000000000
189.000000000000000,225,SUNSHINE MOUNTAIN,2019.000000000000000,6/14/2019 0:00:00,189.000000000000000,,,30.000000000000000,197,0.000000000000000,2747.110529493688773,80.197961149456447,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,97.159159997492111,2.836422653961728,0.000000000000000
190.000000000000000,226,SUNSHINE MOUNTAIN,2019.000000000000000,6/14/2019 0:00:00,190.000000000000000,,,30.000000000000000,198,0.000000000000000,2827.308481388558448,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582324139804,0.000000000000000,0.000000000000000
191.000000000000000,227,SUNSHINE MOUNTAIN,2019.000000000000000,6/14/2019 0:00:00,191.000000000000000,,,30.000000000000000,199,666.030645504551330,2161.277844115333210,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,23.556015440607819,76.439567174655579,0.000000000000000,0.000000000000000
192.000000000000000,228,SUNSHINE MOUNTAIN,2019.000000000000000,6/14/2019 0:00:00,192.000000000000000,,,30.000000000000000,200,0.000000000000000,1537.148316092095911,1290.160167493788094,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,54.365500615875618,45.630081785978675,0.000000000000000
193.000000000000000,229,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,193.000000000000000,,,30.000000000000000,201,0.000000000000000,49.670175962642126,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,1.756723117488608,0.000000000000000,0.000000000000000
194.000000000000000,230,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,194.000000000000000,,,30.000000000000000,202,0.000000000000000,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
234.000000000000000,270,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,234.000000000000000,,,30.000000000000000,203,0.000000000000000,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
235.000000000000000,271,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,235.000000000000000,,,30.000000000000000,204,202.019807812128448,1474.780630661424766,1150.508032161106257,188.495559215387573,2827.433388230813762,0.000000000000000,7.144989114616653,52.159694965766356,40.690897863415415,0.000000000000000
195.000000000000000,231,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,195.000000000000000,,,30.000000000000000,205,0.000000000000000,1692.356450720662906,1134.952021591114999,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,59.854865467922025,40.140716535192325,0.000000000000000
196.000000000000000,232,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,196.000000000000000,,,30.000000000000000,206,0.000000000000000,889.368652869788434,1937.939820105542367,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,31.454981630045957,68.540600396536774,0.000000000000000
197.000000000000000,233,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,197.000000000000000,,,30.000000000000000,207,0.000000000000000,1848.779027515643520,978.529446437734464,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,65.387182425275967,34.608399635898110,0.000000000000000
198.000000000000000,234,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,198.000000000000000,,,30.000000000000000,208,0.000000000000000,2251.550344918319297,575.758133357154293,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,79.632303780891661,20.363278433145286,0.000000000000000
199.000000000000000,235,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,199.000000000000000,,,30.000000000000000,209,0.000000000000000,2695.717817304642722,131.590651652521416,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,95.341514623317508,4.654067261151660,0.000000000000000
200.000000000000000,236,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,200.000000000000000,,,30.000000000000000,210,0.000000000000000,2827.308481383144226,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323948312,0.000000000000000,0.000000000000000
201.000000000000000,237,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,201.000000000000000,,,30.000000000000000,211,0.000000000000000,2796.287281847703980,31.021191588294997,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,98.898431824680458,1.097150218195083,0.000000000000000
204.000000000000000,240,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,204.000000000000000,,,30.000000000000000,212,0.000000000000000,137.509087168246793,2689.799385500748940,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,4.863389098417954,95.132192917330400,0.000000000000000
203.000000000000000,239,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,203.000000000000000,,,30.000000000000000,213,0.000000000000000,0.000000000000000,2827.308481374125677,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,99.995582323629336,0.000000000000000
202.000000000000000,238,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,202.000000000000000,,,30.000000000000000,214,0.000000000000000,989.386478513149200,1837.922015182742143,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,34.992388596366887,65.003194163055767,0.000000000000000
205.000000000000000,241,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,205.000000000000000,,,30.000000000000000,215,0.000000000000000,2784.096903830505198,43.211579337590969,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,98.467285398103570,1.528296988974491,0.000000000000000
206.000000000000000,242,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,206.000000000000000,,,30.000000000000000,216,0.000000000000000,2827.308481363580540,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323256386,0.000000000000000,0.000000000000000
207.000000000000000,243,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,207.000000000000000,,,30.000000000000000,217,394.023585695898873,2433.284886165988610,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,13.935733635176742,86.059848352025995,0.000000000000000,0.000000000000000
208.000000000000000,244,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,208.000000000000000,,,30.000000000000000,218,0.000000000000000,2041.018373160423835,786.290113621445357,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,72.186258451080022,27.809324063809125,0.000000000000000
209.000000000000000,245,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,209.000000000000000,,,30.000000000000000,219,20.029526097919586,2223.226474851316652,584.052460325538050,188.495559215387573,2827.433388230813762,0.000000000000000,0.708399574727117,78.630551796745863,20.656630241287218,0.000000000000000
210.000000000000000,246,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,210.000000000000000,,,30.000000000000000,220,886.557226907318864,372.891933229861763,1567.859292789115898,188.495559215387573,2827.433388230813762,0.000000000000000,31.355547776920638,13.188354313916776,55.451679226655784,0.000000000000000
211.000000000000000,247,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,211.000000000000000,,,30.000000000000000,221,516.241689902616145,0.863910414585169,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,18.258314839581057,0.030554580637733,0.000000000000000,0.000000000000000
212.000000000000000,248,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,212.000000000000000,,,30.000000000000000,222,0.000000000000000,0.000000000000000,2240.078497908807094,188.495559215387573,2827.433388230813762,587.229973988331949,0.000000000000000,0.000000000000000,79.226570190234355,20.769011798215146
213.000000000000000,249,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,213.000000000000000,,,30.000000000000000,223,0.000000000000000,3.029793930970773,2824.278701919714422,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.107157040147516,99.888425795485375,0.000000000000000
214.000000000000000,250,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,214.000000000000000,,,30.000000000000000,224,0.000000000000000,2826.284010317313459,1.024483660428947,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.959349071907951,0.036233697483143,0.000000000000000
215.000000000000000,251,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,215.000000000000000,,,30.000000000000000,225,0.000000000000000,2827.308481358521021,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,99.995582323077443,0.000000000000000,0.000000000000000
216.000000000000000,252,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,216.000000000000000,,,30.000000000000000,226,853.065927759542888,1974.242552238628605,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,30.171035374712211,69.824546900252699,0.000000000000000,0.000000000000000
217.000000000000000,253,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,217.000000000000000,,,30.000000000000000,227,402.497118336619167,2424.811373382042802,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,14.235423547448109,85.760159142044358,0.000000000000000,0.000000000000000
218.000000000000000,254,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,218.000000000000000,,,30.000000000000000,228,560.265965091280123,2267.042524882436737,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,19.815355064539670,80.180227563237992,0.000000000000000,0.000000000000000
219.000000000000000,255,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,219.000000000000000,,,30.000000000000000,229,0.000000000000000,2586.360398284724397,240.948071170143749,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,91.473787112030465,8.521794790041373,0.000000000000000
220.000000000000000,256,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,220.000000000000000,,,30.000000000000000,230,1570.708871413863790,1059.848455805075446,196.751125699105216,188.495559215387573,2827.433388230813762,0.000000000000000,55.552462454179697,37.484471259931098,6.958647603090543,0.000000000000000
221.000000000000000,257,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,221.000000000000000,,,30.000000000000000,231,1753.324422454528303,1073.984065144863052,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,62.011166372751269,37.984416171051798,0.000000000000000,0.000000000000000
222.000000000000000,258,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,222.000000000000000,,,30.000000000000000,232,2108.355107374222371,572.300155643397716,146.653180823240376,188.495559215387573,2827.433388230813762,0.000000000000000,74.567808251478056,20.240977489535069,5.186795255148501,0.000000000000000
223.000000000000000,259,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,223.000000000000000,,,30.000000000000000,233,631.015143319443155,1631.554594283733195,564.738736106879287,188.495559215387573,2827.433388230813762,0.000000000000000,22.317595383362256,57.704439689899544,19.973546979306505,0.000000000000000
224.000000000000000,260,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,224.000000000000000,,,30.000000000000000,234,0.000000000000000,2746.393162841422054,80.915322352306603,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,97.133788342221550,2.861794116498605,0.000000000000000
225.000000000000000,261,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,225.000000000000000,,,30.000000000000000,235,0.000000000000000,2426.885279242801971,400.423206387119080,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,85.833508557432609,14.162073916714712,0.000000000000000
226.000000000000000,262,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,226.000000000000000,,,30.000000000000000,236,1309.823486177303948,1517.484959793735470,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,46.325529422883726,53.670051648617566,0.000000000000000,0.000000000000000
227.000000000000000,263,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,227.000000000000000,,,30.000000000000000,237,0.000000000000000,0.000000000000000,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
228.000000000000000,264,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,228.000000000000000,,,30.000000000000000,238,2808.041775057408813,19.266716337772166,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,99.314161979761479,0.681420698290182,0.000000000000000,0.000000000000000
229.000000000000000,265,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,229.000000000000000,,,30.000000000000000,239,1295.201317429454093,1532.107149397425246,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,45.808375992896146,54.187205816229600,0.000000000000000,0.000000000000000
230.000000000000000,266,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,230.000000000000000,,,30.000000000000000,240,530.418092126642932,2268.850938114824203,28.039425132723071,188.495559215387573,2827.433388230813762,0.000000000000000,18.759702503850566,80.244187097701825,0.991691802517333,0.000000000000000
231.000000000000000,267,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,231.000000000000000,,,30.000000000000000,241,258.326475775859876,2150.432837845753966,418.549198919800233,188.495559215387573,2827.433388230813762,0.000000000000000,9.136430122497080,76.056003540063116,14.803149763386486,0.000000000000000
232.000000000000000,268,MUNSON CREEK,2021.000000000000000,6/19/2021 0:00:00,232.000000000000000,,,30.000000000000000,242,683.591080862507283,2143.716991303539999,0.000000000000000,188.495559215387573,2827.433388230813762,0.000000000000000,24.177088793955463,75.818479056898667,0.000000000000000,0.000000000000000
